4290798.329210286	491931.5163447	82.21967513837845	4290798.335464302	491931.5351232079	82.2207909966303	4290798.278455338	491940.4084553389	[0.001433471738013903, -0.0012175285797273172, 2.0142150272064182e-06, -0.0012175285797273172, 0.002345243776148319, -8.716081514338511e-07, 2.01421502720642e-06, -8.716081514338502e-07, 0.0005892628349345768]	0
4290798.32859152	491931.51473422645	82.18709266878253	4290798.334845228	491931.53352265153	82.1804981198732	4290798.277836572	491940.40783657273	[0.0015024055473710064, -0.0012175318169616116, 2.9632072259308864e-06, -0.0012175318169616116, 0.0024141708737539353, -1.2362240690048805e-06, 2.963207225930888e-06, -1.2362240690048796e-06, 0.0006581886282848868]	0
4290798.323202033	491931.50434406975	82.16176276177744	4290798.334209184	491931.53192220477	82.14719536075812	4290798.277260432	491940.40726043243	[0.0009568222977569198, -0.0013667792916460292, 1.5538621548206413e-08, -0.0013667792916460292, 0.0019786323688540876, -2.2055449012618497e-08, 1.5538621548206443e-08, -2.2055449012618192e-08, 8.570569217147876e-06]	1
4290798.322625278	491931.5027367756	82.13555230745385	4290798.333640225	491931.5303035258	82.12257298427113	4290798.276683677	491940.4066836774	[0.0011695300941656087, -0.0013667793440026476, 2.931404733695417e-08, -0.0013667793440026476, 0.0021913401214634946, -2.699856786751158e-08, 2.93140473369542e-08, -2.6998567867511276e-08, 0.0002212782935344043]	0
4290798.322097231	491931.50113983284	82.11306889361201	4290798.333108055	491931.5287054471	82.09513064864682	4290798.27615563	491940.40615563	[0.0011711205460013384, -0.001366779589192491, 3.826828151196317e-07, -0.0013667795891924908, 0.0021929300055767986, -1.4384400145733824e-07, 3.8268281511963173e-07, -1.4384400145733792e-07, 0.00022286808743472936]	0
4290798.321617431	491931.49956122634	82.09416732908745	4290798.332603533	491931.5271213266	82.07089854872774	4290798.27567583	491940.40567583113	[0.0011984737069250032, -0.0013667801686796722, 7.34503830248327e-07, -0.001366780168679672, 0.0022202815922405046, -2.507758565400155e-07, 7.34503830248327e-07, -2.507758565400152e-07, 0.0002502194847602755]	0
4290798.321137035	491931.4979828016	82.07882234323992	4290798.33208661	491931.52553259983	82.04992363295419	4290798.275195435	491940.40519543475	[0.0012167364501906189, -0.0013667811070973116, 1.1294564655719521e-06, -0.0013667811070973116, 0.00223854169207446, -3.709803947219051e-07, 1.1294564655719521e-06, -3.709803947219048e-07, 0.0002684792859047703]	0
4290798.3207053915	491931.4964297793	82.06692190605533	4290798.331654013	491931.5239783814	82.04457226655911	4290798.274763791	491940.4047637913	[0.0012193391834157063, -0.0013667823507361846, 1.546410784076093e-06, -0.0013667823507361849, 0.002241140639902528, -4.868677131331271e-07, 1.546410784076093e-06, -4.868677131331268e-07, 0.0002710778634483431]	0
4290798.320319199	491931.49490962044	82.05815067602305	4290798.331247866	491931.5224483311	82.02678273268455	4290798.274377598	491940.40437759884	[0.0012598234488662248, -0.0013667838472073896, 1.9584921856238125e-06, -0.00136678384720739, 0.002281619993823041, -5.915559467208201e-07, 1.9584921856238125e-06, -5.915559467208198e-07, 0.00031155680088974384]	0
4290798.3199331835	491931.4933894167	82.05197801590688	4290798.330823681	491931.5209071067	82.02756710777103	4290798.273991583	491940.4039915831	[0.0012658798377962299, -0.0013667856853302274, 2.432121988783575e-06, -0.0013667856853302278, 0.002287670211249382, -7.118217663332184e-07, 2.432121988783575e-06, -7.118217663332182e-07, 0.000317606515191812]	0
4290798.3195855655	491931.4919095257	82.04818147035671	4290798.330479269	491931.5194282754	82.01977209128376	4290798.273643965	491940.40364396555	[0.001591394414933343, -0.0013667877475854707, 2.902145016448911e-06, -0.0013667877475854711, 0.0026131774275151296, -8.222273724140155e-07, 2.902145016448911e-06, -8.222273724140153e-07, 0.0006431131981951206]	0
4290798.319270178	491931.49047703575	82.04612808118264	4290798.330148823	491931.5179735589	82.02510968080384	4290798.273328577	491940.40332857735	[0.0016575091346087733, -0.0013667901312725, 3.823398211476536e-06, -0.0013667901312725006, 0.0026792830955293134, -1.025057669474941e-06, 3.823398211476536e-06, -1.0250576694749407e-06, 0.0007092182835974489]	0
4290798.317442408	491931.48747861496	82.01830972876442	4290798.329802555	491931.5165063047	82.0216033501168	4290798.2730131075	491940.4030131077	[0.0012236993125311901, -0.0016334004024227166, 3.0390418676210297e-07, -0.0016334004024227168, 0.002442596904540619, -3.4991451598951877e-07, 3.03904186762103e-07, -3.499145159895192e-07, 8.966160444934304e-05]	1
4290798.317151544	491931.48610060156	82.01856800622721	4290798.329518891	491931.5151415981	82.01355661257408	4290798.272722244	491940.4027222441	[0.0013553666424413018, -0.0016334010089419048, 4.274590831992944e-07, -0.0016334010089419052, 0.0025742634377626085, -3.759938115465377e-07, 4.274590831992945e-07, -3.7599381154653814e-07, 0.00022132792653103538]	0
4290798.316879814	491931.4847833938	82.01958932538075	4290798.3292412115	491931.5138140009	82.0200857547673	4290798.272450513	491940.4024505135	[0.001358653626829482, -0.0016334016995765296, 7.189939422926628e-07, -0.00163340169957653, 0.0025775491327143475, -4.361353844734828e-07, 7.189939422926629e-07, -4.3613538447348324e-07, 0.00022461340080241084]	0
4290798.316607979	491931.4834662074	82.02132216769402	4290798.328949239	491931.51245029084	82.01775426619739	4290798.272178679	491940.40217867936	[0.0013596966373003658, -0.0016334025499194626, 1.0148516546823125e-06, -0.0016334025499194632, 0.0025785901130979546, -4.97192979081563e-07, 1.0148516546823128e-06, -4.971929790815634e-07, 0.00022565412747548852]	0
4290798.316354091	491931.4822155379	82.02337577627006	4290798.328700112	491931.5112109062	82.0101911239868	4290798.271924791	491940.40192479105	[0.001641680351281258, -0.0016334035010545404, 1.2970703831857228e-06, -0.001633403501054541, 0.002860571202636995, -5.544839223493106e-07, 1.297070383185723e-06, -5.54483922349311e-07, 0.000507634950006066]	0
4290798.3161140615	491931.48103692714	82.02574174110573	4290798.328457554	491931.51002281456	82.01517028043139	4290798.271684761	491940.4016847618	[0.0017348651734603007, -0.0016334046095205451, 1.8953744099978932e-06, -0.0016334046095205458, 0.0029537525575977783, -6.763311522269032e-07, 1.8953744099978937e-06, -6.763311522269036e-07, 0.0006008160095352455]	0
4290798.31588938	491931.4799350538	82.02847593412433	4290798.3282245025	491931.50888383976	82.02451311380516	4290798.27146008	491940.40146007953	[0.0018144658809090871, -0.0016334059293537598, 2.557397557768017e-06, -0.0016334059293537605, 0.0030333486929055497, -8.113238700946037e-07, 2.5573975577680173e-06, -8.113238700946041e-07, 0.0006804118105932773]	0
4290798.315664947	491931.47883312945	82.03119476606578	4290798.327986546	491931.507722321	82.02763913609544	4290798.271235647	491940.4012356473	[0.0018215329739227782, -0.0016334075656043122, 3.3071598805512283e-06, -0.0016334075656043126, 0.0030404097220673113, -9.64030164829214e-07, 3.3071598805512287e-06, -9.640301648292145e-07, 0.0006874724413084919]	0
4290798.315450585	491931.47781230893	82.03350656314693	4290798.327769021	491931.50668683375	82.04004999686178	4290798.271021285	491940.40102128556	[0.0018452728371722695, -0.0016334094090708472, 4.008945884141423e-06, -0.0016334094090708479, 0.0030641425617780487, -1.1113979716603753e-06, 4.008945884141424e-06, -1.1113979716603757e-06, 0.000711204836126788]	0
4290798.315240883	491931.4768770379	82.03518482968153	4290798.327555996	491931.5057151264	82.02874147815953	4290798.270811583	491940.4008115832	[0.0018489663450100735, -0.0016334114287021556, 4.674115144211026e-06, -0.0016334114287021562, 0.0030678284460015238, -1.2605393098211464e-06, 4.674115144211027e-06, -1.2605393098211468e-06, 0.0007148902229493993]	0
4290798.318817108	491931.4782902156	82.03978580535954	4290798.327339176	491931.50471060246	82.02872187363779	4290798.270601896	491940.4006018955	[0.0014507585391468087, -0.0018770086413092734, 6.12309550182166e-07, -0.0018770086413092732, 0.0028498394319170926, -6.159498622720578e-07, 6.123095501821665e-07, -6.159498622720584e-07, 0.00014703125807503925]	1
4290798.31861032	491931.47744393	82.04022972520376	4290798.327133102	491931.5038718028	82.02760114678745	4290798.270395107	491940.4003951071	[0.0014547026727400215, -0.0018770093149280897, 7.367399915477208e-07, -0.0018770093149280895, 0.0028537826848589235, -6.463542234578073e-07, 7.367399915477212e-07, -6.463542234578079e-07, 0.0001509742499870062]	0
4290798.318411665	491931.4766891482	82.04029861831187	4290798.32693139	491931.5030816755	82.03377096483909	4290798.270196452	491940.4001964522	[0.001475520839522499, -0.0018770099717786825, 8.506925980444661e-07, -0.0018770099717786823, 0.002874599916237119, -6.763459939016552e-07, 8.506925980444665e-07, -6.763459939016558e-07, 0.00017179121860435786]	0
4290798.318212915	491931.47593439143	82.03991736972775	4290798.326726843	491931.50225194	82.03021332646884	4290798.269997702	491940.3999977027	[0.0015607421008987244, -0.001877010677100169, 9.803531912002169e-07, -0.0018770106771001688, 0.0029598200712519433, -7.104894181552868e-07, 9.803531912002173e-07, -7.104894181552875e-07, 0.0002570110979862937]	0
4290798.318021556	491931.4752741339	82.03891126643893	4290798.326536186	491931.5016061485	82.03098316674891	4290798.269806343	491940.3998063437	[0.0016599832932729206, -0.0018770113662779626, 1.150046706317114e-06, -0.0018770113662779624, 0.00305906013834195, -7.596708073311965e-07, 1.1500467063171143e-06, -7.596708073311972e-07, 0.0003562508837478959]	0
4290798.317836493	491931.47471120354	82.03738344224455	4290798.326349701	491931.50102040806	82.02935874461053	4290798.269621281	491940.39962128125	[0.0017028810023534216, -0.0018770120438634343, 1.3505911381175623e-06, -0.001877012043863434, 0.003101956733111559, -8.255994738290149e-07, 1.3505911381175627e-06, -8.255994738290156e-07, 0.0003991471851434798]	0
4290798.317658415	491931.4742480868	82.03530532030298	4290798.326158978	491931.5003770674	82.02043952379147	4290798.269443202	491940.39944320254	[0.0017073834114708455, -0.001877012699642063, 1.535442878990848e-06, -0.0018770126996420628, 0.00310645811235949, -8.96679092110035e-07, 1.5354428789908484e-06, -8.966790921100356e-07, 0.0004036482576902547]	0
4290798.317480411	491931.473784941	82.03279238948993	4290798.325983239	491931.49994526	82.02666938322892	4290798.269265199	491940.3992651994	[0.0017972871443940903, -0.0018770134215261877, 1.7223908696726414e-06, -0.0018770134215261875, 0.0031963606684437796, -9.685297485462529e-07, 1.7223908696726418e-06, -9.685297485462533e-07, 0.0004935504817615184]	0
4290798.317312148	491931.47342322656	82.02999229832263	4290798.325813971	491931.49957140425	82.01973366887471	4290798.269096935	491940.3990969358	[0.0019530191526340532, -0.0018770140917121233, 1.900915216437316e-06, -0.0018770140917121231, 0.0033520917059917223, -1.0515762986179836e-06, 1.9009152164373163e-06, -1.051576298617984e-06, 0.0006492811793992714]	0
4290798.317152611	491931.47316503094	82.02668862084107	4290798.32564962	491931.49925654155	82.02331611584809	4290798.268937399	491940.39893739874	[0.001979822853368261, -0.0018770146932360556, 2.0685567833214355e-06, -0.0018770146932360556, 0.003378894733881978, -1.15516072598147e-06, 2.068556783321436e-06, -1.1551607259814703e-06, 0.000676083855233133]	0
4290798.326394252	491931.47929676215	82.01325964867554	4290798.325482647	491931.498911792	82.0103988991327	4290798.268777771	491940.3987777716	[0.00166169785266124, -0.0021109626065541577, 4.111258395733894e-07, -0.0021109626065541572, 0.0032342612408791096, -4.541295581614147e-07, 4.1112583957338937e-07, -4.541295581614148e-07, 0.0001951592258453521]	1
4290798.326243471	491931.47914245416	82.00907593250275	4290798.325331306	491931.49875678547	82.01462790960842	4290798.268626991	491940.39862699143	[0.001690499753252369, -0.0021109627431602843, 4.4124046715950615e-07, -0.002110962743160284, 0.00326306315132764, -4.835556972398677e-07, 4.412404671595061e-07, -4.835556972398678e-07, 0.00022396099490955097]	0
4290798.326103847	491931.4790923844	82.00468057822748	4290798.325187394	491931.49866222107	82.00153484894547	4290798.268487366	491940.39848736627	[0.0016909734781416948, -0.0021109628305458054, 4.524541418553392e-07, -0.002110962830545805, 0.003263536970869172, -5.14826296096322e-07, 4.5245414185533916e-07, -5.148262960963221e-07, 0.00022443467505179634]	0
4290798.325964235	491931.4790422759	81.9999468038623	4290798.3250392685	491931.4985243023	82.01032525926036	4290798.268347755	491940.39834775496	[0.0016984215405777344, -0.002110962921080755, 4.6370021647097207e-07, -0.0021109629210807547, 0.00327098513552382, -5.461599175937402e-07, 4.63700216470972e-07, -5.461599175937403e-07, 0.00023188269158075722]	0
4290798.325835689	491931.4790965893	81.99504127616596	4290798.324912525	491931.4985924746	81.99711031829699	4290798.268219209	491940.39821920916	[0.002210675795502648, -0.002110962949404732, 4.5110588510719257e-07, -0.0021109629494047316, 0.0037832395843796964, -5.759674625953157e-07, 4.511058851071925e-07, -5.759674625953158e-07, 0.0007441369961918769]	0
4290798.325717382	491931.4792555415	81.989684475869	4290798.324791039	491931.4987186968	81.99719531966755	4290798.2681009015	491940.39810090204	[0.002497417297466145, -0.002110962897228836, 3.3282366960526577e-07, -0.0021109628972288356, 0.004069981357647962, -6.64004148747262e-07, 3.328236696052657e-07, -6.640041487472621e-07, 0.0010308786227627039]	0
4290798.325599081	491931.4794144979	81.98414477758594	4290798.324663946	491931.4987893273	81.99442348946647	4290798.2679826	491940.39798260055	[0.0026842692748877857, -0.00211096281166922, 1.6895892248520208e-07, -0.0021109628116692198, 0.004256833586363872, -7.859586018159269e-07, 1.6895892248520202e-07, -7.85958601815927e-07, 0.001217730679945895]	0
4290798.325492815	491931.47967773536	81.97828353683524	4290798.324559881	491931.4990789069	81.97602461942537	4290798.2678763345	491940.3978763345	[0.0027302190802627807, -0.0021109625886662287, -1.5159342231775893e-07, -0.0021109625886662283, 0.004302783577102771, -9.153620514663532e-07, -1.5159342231775898e-07, -9.153620514663533e-07, 0.00126368048989214]	0
4290798.325397162	491931.4800447227	81.97222975952273	4290798.324462452	491931.4994248584	81.97725840665409	4290798.267780681	491940.3977806817	[0.0028526128559120717, -0.0021109621938802323, -6.153481090680188e-07, -0.002110962193880232, 0.004425177257970081, -1.0362365915941587e-06, -6.153481090680188e-07, -1.0362365915941589e-06, 0.0013860739840836317]	0
4290798.325317407	491931.4805138671	81.96634751417956	4290798.324357147	491931.4997049307	81.9764663694003	4290798.267700926	491940.39770092646	[0.002870817469498699, -0.0021109616067959643, -1.265616994218721e-06, -0.0021109616067959635, 0.004443381163219791, -1.1467833195305407e-06, -1.265616994218721e-06, -1.146783319530541e-06, 0.0014042777152259627]	0
4290798.343781242	491931.49369555945	81.96918691392071	4290798.324283118	491931.50020878814	81.97445972905226	4290798.267621199	491940.3976211991	[0.001918655802885289, -0.002643286350609054, -8.435766978493978e-09, -0.0026432863506090543, 0.0038879545602497328, -1.485748086224053e-09, -8.435766978494388e-09, -1.4857480862238015e-09, 8.248781754699466e-05]	1
4290798.343713951	491931.49426592654	81.96290598404154	4290798.324214013	491931.50077412627	81.95817148061431	4290798.267553909	491940.39755390905	[0.0020586570871690183, -0.002643286346028104, -5.548410357953595e-08, -0.0026432863460281045, 0.004027955808649124, -7.0363570190590906e-09, -5.548410357953636e-08, -7.036357019058839e-09, 0.0002224890653729331]	0
4290798.343657421	491931.49493628467	81.95639995157099	4290798.324151608	491931.5013900509	81.9547935323481	4290798.2674973775	491940.3974973782	[0.002173680726629913, -0.0026432863297432257, -2.046314602978225e-07, -0.0026432863297432257, 0.004142979275245992, -1.9613862649695266e-08, -2.0463146029782293e-07, -1.9613862649695015e-08, 0.0003375125304632411]	0
4290798.343600989	491931.4956066512	81.95001796899197	4290798.324085034	491931.5019751868	81.9473353693143	4290798.267440947	491940.3974409469	[0.002179459005642581, -0.002643286292279161, -4.30888566557651e-07, -0.002643286292279161, 0.004148757131515775, -3.8660122354740266e-08, -4.3088856655765145e-07, -3.8660122354740015e-08, 0.0003432903834445493]	0
4290798.343559593	491931.4963732176	81.94369368191433	4290798.324044294	491931.5027426761	81.94069633222253	4290798.2673995495	491940.39739954995	[0.002183936206541361, -0.002643286233912349, -6.940434438647675e-07, -0.002643286233912349, 0.004153233473868579, -5.287128672397084e-08, -6.940434438647679e-07, -5.287128672397059e-08, 0.0003477667220082352]	0
4290798.343532728	491931.4972332212	81.93747116127449	4290798.324011365	491931.5035671639	81.9312356482421	4290798.267372685	491940.3973726849	[0.0022776777937970026, -0.0026432861617625304, -9.931240644334663e-07, -0.0026432861617625304, 0.004246973613245923, -6.221405573098866e-08, -9.931240644334667e-07, -6.221405573098842e-08, 0.00044150685829380586]	0
4290798.34350615	491931.4980932337	81.93139753091535	4290798.323972482	491931.5043456178	81.91597702123826	4290798.2673461065	491940.3973461071	[0.0022913351487600566, -0.0026432860717709567, -1.3728254765539217e-06, -0.0026432860717709567, 0.004260628937081724, -7.394834555199705e-08, -1.3728254765539222e-06, -7.394834555199682e-08, 0.0004551621785107061]	0
4290798.343494242	491931.4990433907	81.92566097700406	4290798.3239629585	491931.5053063517	81.92301600981571	4290798.267334199	491940.3973341992	[0.0026102663919124434, -0.0026432859800110974, -1.8053010311845682e-06, -0.0026432859800110974, 0.004579557162340468, -7.936836444019492e-08, -1.8053010311845686e-06, -7.936836444019468e-08, 0.0007740904019437731]	0
4290798.343500507	491931.5000799872	81.92034645236028	4290798.323964173	491931.50631918764	81.91340454077948	4290798.2673404645	491940.39734046435	[0.0027137842284611097, -0.0026432859140758805, -2.6077204266965146e-06, -0.0026432859140758805, 0.004683070423402447, -7.451857438004576e-08, -2.607720426696515e-06, -7.451857438004552e-08, 0.0008776036639698753]	0
4290798.34350671	491931.50111658406	81.91502036441153	4290798.323956367	491931.5072811958	81.91665321681607	4290798.267346667	491940.39734666725	[0.002714203191055786, -0.0026432858586483976, -3.517441635229446e-06, -0.0026432858586483976, 0.004683483035782628, -6.907491178605357e-08, -3.5174416352294468e-06, -6.907491178605333e-08, 0.0008780162772407486]	0
4290798.360909663	491931.51489189843	81.90262622767288	4290798.323979013	491931.50842337596	81.90775119270867	4290798.267365649	491940.3973656499	[0.0020181933890844337, -0.002846987486215235, -6.266611293793202e-08, -0.0028469874862152356, 0.004141258608137608, 7.824957505118207e-08, -6.266611293793202e-08, 7.824957505118241e-08, 4.1228038132708124e-05]	1
4290798.360939159	491931.51609240985	81.89710702374471	4290798.324006196	491931.5096110493	81.90370381248925	4290798.267395146	491940.3973951461	[0.002180615610316017, -0.002846987583463061, -1.1216084380528691e-07, -0.0028469875834630613, 0.004303680624139428, 7.94656448364716e-08, -1.1216084380528691e-07, 7.946564483647194e-08, 0.000203650049482532]	0
4290798.360978304	491931.5173693827	81.89150276536267	4290798.324038556	491931.51083940483	81.89483976690835	4290798.267434292	491940.39743429166	[0.002235944431641091, -0.0028469876995091702, -3.7221642920431027e-07, -0.0028469876995091702, 0.0043590088334614025, 8.743764930981554e-08, -3.7221642920431027e-07, 8.743764930981588e-08, 0.00025897825227097645]	0
4290798.361017661	491931.5186463491	81.88582665065918	4290798.324068365	491931.51204912184	81.88872932599438	4290798.267473648	491940.3974736482	[0.0023422800238311102, -0.0028469878388287127, -7.029229487602304e-07, -0.0028469878388287127, 0.0044653430600182144, 9.763013327309454e-08, -7.029229487602304e-07, 9.763013327309488e-08, 0.0003653124715441633]	0
4290798.361066982	491931.5199945179	81.88019980436897	4290798.32411702	491931.5133952253	81.88132154837713	4290798.267522968	491940.3975229688	[0.002378283813204366, -0.0028469880294097866, -1.1954258229577117e-06, -0.002846988029409786, 0.004501344300615891, 1.156475806395208e-07, -1.1954258229577117e-06, 1.1564758063952114e-07, 0.0004013137016228452]	0
4290798.361126698	491931.5214089897	81.87465083295615	4290798.324171699	491931.51477826695	81.8829768183206	4290798.267582685	491940.39758268517	[0.002472041169658143, -0.0028469882982742403, -1.763072739897584e-06, -0.0028469882982742403, 0.0045950974876000535, 1.3961255703896519e-07, -1.763072739897584e-06, 1.3961255703896553e-07, 0.0004950668733638123]	0
4290798.36118669	491931.52282344986	81.86913365885692	4290798.32422253	491931.51613338426	81.87395405351194	4290798.267642677	491940.39764267666	[0.0024723327843602936, -0.0028469886435292463, -2.4633251100086275e-06, -0.0028469886435292463, 0.004595383142763689, 1.6931236892258372e-07, -2.4633251100086275e-06, 1.6931236892258406e-07, 0.0004953525099945738]	0
4290798.361255758	491931.524299393	81.86344848040792	4290798.324291578	491931.5176065684	81.86030600604344	4290798.267711746	491940.3977117457	[0.0025172016887595092, -0.0028469891140612304, -3.1944372570039982e-06, -0.002846989114061231, 0.00464024372237882, 2.0352586604702013e-07, -3.1944372570039982e-06, 2.0352586604702048e-07, 0.0005402130638581449]	0
4290798.3613323355	491931.5258320522	81.85781705539098	4290798.324364827	491931.5191175219	81.85418119141993	4290798.267788323	491940.39778832276	[0.0025738978938628226, -0.0028469897340207863, -4.022399787271059e-06, -0.0028469897340207867, 0.004696928900869021, 2.448938227193421e-07, -4.022399787271059e-06, 2.448938227193425e-07, 0.000596898208009661]	0
4290798.361409074	491931.52736470336	81.85249238187058	4290798.324433943	491931.5205985782	81.85058455324393	4290798.267865061	491940.3978650612	[0.002673627376541742, -0.002846990488233334, -4.937236510165194e-06, -0.0028469904882333346, 0.004796644692651635, 2.906988505984967e-07, -4.937236510165194e-06, 2.9069885059849706e-07, 0.0006966139586917366]	0
4290798.374369681	491931.54462873144	81.84269025291002	4290798.324523685	491931.52219556423	81.85298196077946	4290798.267953048	491940.3979530484	[0.0014746207747741349, -0.002114898144323827, -1.336153125840355e-08, -0.0021148981443238272, 0.0030543516127805206, 1.853666109056499e-08, -1.3361531258404907e-08, 1.8536661090564158e-08, 6.895096821080451e-06]	1
4290798.374466296	491931.546258655	81.83761826305825	4290798.324617398	491931.5238088032	81.84553732756314	4290798.268049664	491940.3980496643	[0.0014758027107111265, -0.0021148981769139198, -2.4600011991266845e-08, -0.00211489817691392, 0.0030555334904893345, 1.920283706466411e-08, -2.46000119912682e-08, 1.9202837064663277e-08, 8.076970883658501e-06]	0
4290798.37456322	491931.5478885603	81.8323292420344	4290798.32470608	491931.52539660415	81.8390055711438	4290798.2681465885	491940.39814658836	[0.0018550271849154265, -0.0021148982118730348, -3.7764709311631724e-08, -0.002114898211873035, 0.0034347578668433593, 1.9985690081076255e-08, -3.776470931163308e-08, 1.998569008107542e-08, 0.0003873013434393712]	0
4290798.374663731	491931.54955992557	81.82693630259611	4290798.324808467	491931.52707927703	81.83693201859936	4290798.268247099	491940.39824709937	[0.001869374959516919, -0.0021148983141351593, -6.850867344506659e-07, -0.0021148983141351598, 0.0034491044412262905, 5.8913725676977414e-08, -6.850867344506672e-07, 5.891372567697658e-08, 0.00040164790989204527]	0
4290798.374769194	491931.55126708373	81.82145273990932	4290798.324912518	491931.5287792587	81.82395988441965	4290798.268352562	491940.39835256187	[0.0018739555323881115, -0.0021148985592743755, -1.370763255610404e-06, -0.002114898559274376, 0.003453681521329972, 1.0127253206647605e-07, -1.3707632556104055e-06, 1.0127253206647523e-07, 0.00040622497310207787]	0
4290798.374877733	491931.55300477054	81.81588581639353	4290798.325018566	491931.5304974312	81.82890361130013	4290798.268461101	491940.39846110146	[0.0019041680774896943, -0.0021148989606535116, -2.0766550199633284e-06, -0.002114898960653512, 0.00348388810266822, 1.453640068719959e-07, -2.07665501996333e-06, 1.4536400687199509e-07, 0.00043643152767050753]	0
4290798.374986563	491931.5547424391	81.81036597248031	4290798.325123379	491931.53220489464	81.81832653337243	4290798.26856993	491940.3985699312	[0.0019051509548075015, -0.0021148995217834966, -2.8350283923479015e-06, -0.002114899521783497, 0.0034848624819167934, 1.92860753223314e-07, -2.835028392347903e-06, 1.9286075322331317e-07, 0.00043740587011015545]	0
4290798.375098567	491931.55650463956	81.8046106436459	4290798.325235284	491931.53396751155	81.81428585559243	4290798.268681935	491940.3986819357	[0.0019855768039612268, -0.00211490026551122, -3.6058251886673414e-06, -0.0021149002655112205, 0.0035652770296855808, 2.4185215244229576e-07, -3.605825188667343e-06, 2.418521524422949e-07, 0.0005178203691891675]	0
4290798.375212362	491931.5582858449	81.79879066720183	4290798.325347342	491931.53573542304	81.80159047822285	4290798.26879573	491940.39879572974	[0.0025135793654839393, -0.0021149012115784286, -4.528169626299469e-06, -0.0021149012115784294, 0.004093265164640793, 3.007770394846871e-07, -4.528169626299471e-06, 3.0077703948468626e-07, 0.0010458084423963952]	0
4290798.375325942	491931.56006706395	81.79295473569849	4290798.325458593	491931.53749686514	81.80493719800006	4290798.26890931	491940.3989093103	[0.0025417787130839744, -0.0021149024732198293, -6.390983521188916e-06, -0.00211490247321983, 0.00412144514465386, 4.1956056898383446e-07, -6.390983521188917e-06, 4.195605689838336e-07, 0.001073988340593099]	0
4290798.3860435495	491931.56972477824	81.79215446323988	4290798.325575398	491931.5393025294	81.79392621142607	4290798.269025458	491940.39902545855	[0.0018568271587060127, -0.002516182840841582, -3.495466325540209e-07, -0.0025161828408415826, 0.0037408924811291417, 3.8502441570349587e-07, -3.495466325540223e-07, 3.850244157034951e-07, 0.00011199611109490635]	1
4290798.386160922	491931.57152681093	81.78629501354655	4290798.325690596	491931.541081264	81.79321967679078	4290798.269142832	491940.3991428318	[0.0020795406367094906, -0.0025161835993839196, -5.51367287975977e-07, -0.00251618359938392, 0.003963604427582279, 3.9816975842958816e-07, -5.513672879759784e-07, 3.9816975842958736e-07, 0.0003347079656220322]	0
4290798.3862783	491931.57332884334	81.78042145023092	4290798.325806154	491931.5428729663	81.78930622491269	4290798.269260209	491940.39926020923	[0.002165548327623153, -0.0025161844524136108, -1.1545218966220974e-06, -0.002516184452413611, 0.004049609142512066, 4.3745693681807517e-07, -1.1545218966220988e-06, 4.374569368180744e-07, 0.0004207125824680619]	0
4290798.386395908	491931.5751328732	81.7743605812765	4290798.325924257	491931.5446889991	81.78381770522549	4290798.269377817	491940.39937781764	[0.0026890619846509046, -0.0025161854666426154, -1.913499946596135e-06, -0.0025161854666426163, 0.004573117373453275, 4.869362645595367e-07, -1.9134999465961367e-06, 4.86936264559536e-07, 0.0009442207046928792]	0
4290798.38651085	491931.57693360373	81.76808263847174	4290798.3260394335	491931.5464962254	81.76514782813467	4290798.269492759	491940.3994927594	[0.0028162802337083786, -0.0025161867588586006, -3.61378704029817e-06, -0.0025161867588586015, 0.0047003257937693384, 5.954666338789618e-07, -3.6137870402981717e-06, 5.95466633878961e-07, 0.0010714290005956722]	0
4290798.38662386	491931.5787251915	81.76178452003559	4290798.326154823	491931.5482957852	81.76609523273267	4290798.26960577	491940.39960577013	[0.0029597929851711644, -0.0025161884510169243, -5.5333461036837336e-06, -0.002516188451016925, 0.0048438223056124574, 7.165496304650892e-07, -5.533346103683735e-06, 7.165496304650885e-07, 0.0012149253641668472]	0
4290798.386737111	491931.58051676414	81.7558021252601	4290798.326266791	491931.55007459	81.76254726614324	4290798.2697190195	491940.3997190201	[0.0030631992617128276, -0.0025161906079219643, -7.709973139805712e-06, -0.002516190607921965, 0.004947205033666331, 8.541399078221373e-07, -7.709973139805714e-06, 8.541399078221366e-07, 0.0013183079143401558]	0
4290798.386851834	491931.5822931128	81.74983834180287	4290798.326382192	491931.5518713774	81.74629882753486	4290798.269833744	491940.39983374387	[0.003076167354713537, -0.002516193278346309, -1.0051747699397516e-05, -0.00251619327834631, 0.004960141788988381, 1.0053811135649518e-06, -1.0051747699397518e-05, 1.0053811135649512e-06, 0.0013312444563310115]	0
4290798.386964053	491931.5840491897	81.74393205837599	4290798.326494222	491931.5536245179	81.74969995705484	4290798.269945962	491940.3999459626	[0.0033543630657986317, -0.002516196434208957, -1.2389515300745397e-05, -0.0025161964342089583, 0.005238298333900221, 1.1547717245910364e-06, -1.2389515300745399e-05, 1.1547717245910357e-06, 0.0016094007588331627]	0
4290798.387076327	491931.5858052631	81.73826808741566	4290798.326607291	491931.5553935571	81.74098922417305	4290798.270058236	491940.40005823644	[0.0035086024070018563, -0.0025162001704021946, -1.5215741088406976e-05, -0.002516200170402196, 0.005392489477836707, 1.3354652963995737e-06, -1.5215741088406976e-05, 1.335465296399573e-06, 0.001763591623181226]	0
